NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100; PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32; TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE; TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT; UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP; FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S; FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM; INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT; HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM; NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
 77468001;TORCY;48.863500;2.651000;43;202304;74.0;1;30;;20.4;1;14;10;6;2;0;0;0;;;0;;;;15.1;1;30;;22.9;1;28;8.5;1;2;0;0;0;0;29;30;0;5.8;1;30;;-1.6;1;5;14.6;1;28;0;0;29;30;30;0;0;2;9.3;1;17.8;1;5;30;10.4;1;30;10.1;1;30;0;5.4;1;4;18.8;1;28;21;1;5;30;100;1;30;30;75;1;30;9.3;9;30;;;17.6;1;280;1;12;19;3;0;30;15.4;9;;0;12;14;0;0;30;8.5;1;40;1;18;2;0;0;30;2.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202305;64.2;1;31;;24.3;1;6;11;3;3;0;0;0;;;0;;;;20.2;1;31;;25.4;1;28;14.4;1;12;0;2;0;0;15;31;0;9.5;1;31;;5.5;1;16;13.9;1;7;0;0;17;31;31;0;0;0;10.7;1;15.5;1;28;31;14.8;1;31;14.8;1;31;0;10.9;1;16;18.1;1;31;35;1;31;31;100;1;6;31;75;1;31;12.3;9;31;;;14.0;1;40;1;16;18;0;0;31;12.3;9;;0;16;13;0;0;31;8.1;1;50;1;31;2;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202306;29.5;1;30;;10.2;1;22;8;2;1;0;0;0;;;0;;;;28.4;1;30;;34.5;1;25;21.0;1;2;0;27;10;0;0;10;1;14.0;1;30;;9.4;1;3;18.7;1;29;0;0;1;20;30;0;0;0;14.5;1;19.6;1;25;30;21.2;1;30;21.2;1;30;1;15.9;1;2;24.7;1;25;21;1;16;30;100;1;19;30;66;1;30;16.0;9;30;;;21.4;1;210;1;18;11;1;0;30;11.5;9;;0;8;6;0;0;24;13.0;1;240;1;18;1;1;0;30;2.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202307;110.1;1;31;;36.5;1;28;8;5;5;1;0;0;;;0;;;;26.6;1;31;;34.6;1;8;20.8;1;25;0;22;6;0;0;22;3;14.7;1;31;;9.4;1;26;19.7;1;15;0;0;2;17;31;0;0;0;11.8;1;19.6;1;18;31;20.6;1;31;20.5;1;31;2;16.9;1;26;26.5;1;8;24;1;14;31;100;1;26;31;66;1;31;15.2;9;31;;;15.3;1;200;9;4;16;0;0;31;12.9;9;;0;14;10;0;0;30;7.5;1;210;1;15;0;0;0;31;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202308;90.1;1;31;;29.8;1;1;13;3;3;0;0;0;;;0;;;;25.3;1;31;;32.1;1;23;18.9;1;5;0;16;4;0;3;20;1;15.0;1;31;;10.5;1;30;21.0;1;19;0;0;0;15;30;1;0;0;10.3;1;15.5;1;23;31;20.1;1;31;19.7;1;31;1;15.3;1;5;24.6;1;18;42;1;22;31;100;1;30;31;77;1;31;17.5;9;31;;;21.1;1;230;1;2;8;1;0;31;;;;;;;;;0;8.8;1;220;1;2;1;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202309;49.2;1;30;;21.8;1;21;6;2;2;0;0;0;;;0;;;;26.5;1;30;;35.7;1;8;17.4;1;21;0;18;9;2;3;16;6;14.2;1;30;;5.9;1;24;18.3;1;10;0;0;4;15;30;0;0;0;12.3;1;19.6;1;8;30;20.4;1;30;19.7;1;30;4;13.7;1;24;26.4;1;10;29;1;9;30;100;1;30;30;77;1;30;17.3;9;30;;;16.4;1;240;1;17;7;1;0;30;14.6;9;;0;17;6;0;0;30;6.7;1;210;1;20;0;0;0;30;1.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202310;104.6;1;31;;17.2;1;26;15;9;3;0;0;0;;;0;;;;20.0;1;31;;28.3;1;10;13.2;1;23;0;8;0;0;17;27;0;10.0;1;31;;1.7;1;16;17.0;1;13;0;0;15;28;31;0;0;0;10.1;1;19.4;1;10;31;15.0;1;31;14.3;1;31;0;8.1;1;16;21.2;1;13;28;1;9;31;100;1;23;31;83;1;31;13.3;9;31;;;18.1;1;200;1;21;14;3;0;31;17.3;9;;0;21;11;1;0;31;8.8;1;200;1;21;2;0;0;31;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202311;107.2;1;30;;25.0;1;16;19;7;3;0;0;0;;;0;;;;12.3;1;30;;17.4;1;13;6.8;1;28;0;0;0;0;30;30;0;6.7;1;30;;-2.2;1;26;12.7;1;19;0;0;22;30;30;0;0;2;5.6;1;9.3;1;23;30;9.5;1;30;9.1;1;30;0;2.4;1;26;14.5;1;13;50;1;20;30;100;1;26;30;85;1;30;10.0;9;30;;;25.1;1;210;1;2;22;3;0;30;22.3;9;;0;2;16;1;0;24;11.9;1;210;1;2;2;1;0;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202312;64.8;1;31;;17.6;1;9;14;3;2;0;0;0;;;0;;;;10.2;1;31;;13.5;1;12;3.6;1;1;0;0;0;0;31;31;0;5.5;1;31;;-3.4;1;3;11.1;1;25;0;0;28;31;31;0;0;3;4.7;1;12.0;1;16;31;7.9;1;31;7.7;1;31;0;0.2;1;3;11.8;1;25;50;1;27;31;100;1;30;31;86;1;31;9.2;9;31;;;21.1;1;230;1;31;20;2;0;31;18.7;1;;0;31;15;1;0;31;9.1;1;220;1;31;2;0;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202401;60.0;1;31;;20.0;1;17;9;5;1;0;0;0;;;0;;;;7.8;1;31;;14.6;1;25;-1.0;1;13;2;0;0;0;31;31;0;1.6;1;31;;-6.8;1;16;11.9;1;24;3;0;30;31;31;0;0;16;6.2;1;14.9;1;21;31;4.7;1;31;4.4;1;31;0;-1.7;1;14;13.1;1;24;38;1;26;31;100;1;29;31;83;1;31;7.3;9;31;;;23.4;1;200;1;22;14;4;0;31;21.4;1;;0;2;12;3;0;30;10.8;1;210;1;2;5;2;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202402;97.2;1;29;;17.2;1;21;13;9;2;0;0;0;;;0;;;;11.9;1;29;;19.0;1;15;9.3;1;24;0;0;0;0;29;29;0;6.6;1;29;;-0.6;1;28;12.3;1;16;0;0;25;29;29;0;0;1;5.3;1;11.6;1;15;29;9.3;1;29;9.2;1;29;0;5.1;1;28;13.5;1;16;48;1;17;29;100;1;28;29;85;1;29;9.9;9;29;;;21.7;1;210;1;22;17;3;0;29;19.0;1;;0;22;11;1;0;29;10.2;1;210;1;22;3;1;0;29;3.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202403;95.0;1;31;;17.2;1;29;15;7;2;0;0;0;;;0;;;;14.4;1;31;;21.1;1;20;9.5;1;2;0;0;0;0;29;31;0;6.1;1;31;;-0.3;1;4;12.7;1;15;0;0;27;31;31;0;0;1;8.3;1;15.7;1;20;31;10.2;1;31;9.7;1;31;0;6.0;1;4;15.1;1;15;40;1;22;31;100;1;31;31;80;1;31;9.6;9;31;;;20.6;1;210;1;28;19;3;0;31;18.8;1;;0;28;14;1;0;31;10.3;1;210;1;28;1;1;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202404;47.3;1;13;;15.8;1;4;7;3;2;0;0;0;;;0;;;;19.5;1;13;;26.5;1;13;13.8;1;9;0;2;0;0;8;13;0;9.8;1;13;;3.7;1;10;14.2;1;6;0;0;7;13;13;0;0;0;9.7;1;17.2;1;13;13;14.6;1;13;14.3;1;13;0;10.4;1;10;19.7;1;6;30;1;6;13;100;1;13;13;74;1;13;11.9;9;13;;;16.9;1;170;1;4;9;1;0;13;14.3;1;;0;4;7;0;0;13;7.6;1;210;1;4;0;0;0;13;2.7;1;13;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202301;70.9;1;31;;11.3;1;14;19;4;1;0;0;0;;;0;;;;7.5;1;31;;15.2;1;1;0.5;1;22;0;0;0;0;31;31;0;3.6;1;31;;-2.5;1;22;11.5;1;1;0;0;29;31;31;0;0;6;3.9;1;8.7;1;10;31;5.5;1;31;5.5;1;31;0;-1.0;1;22;13.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202302;6.0;1;28;;4.0;1;22;1;0;0;0;0;0;;;0;;;;10.1;1;28;;17.4;1;21;4.7;1;26;0;0;0;0;28;28;0;2.0;1;28;;-6.3;1;9;9.9;1;18;1;0;28;28;28;0;0;10;8.1;1;17.2;1;14;28;6.1;1;28;5.5;1;28;0;0.1;1;9;11.1;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202303;91.8;1;31;;10.7;1;9;18;8;2;0;0;0;;;0;;;;12.9;1;31;;19.6;1;29;6.7;1;4;0;0;0;0;31;31;0;4.6;1;31;;-3.7;1;2;11.7;1;30;0;0;27;31;31;0;0;7;8.3;1;15.3;1;20;31;8.7;1;31;8.4;1;31;0;1.9;1;4;14.7;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202304;49.9;1;30;;9.3;1;1;12;4;0;0;0;0;;;0;;;;14.8;1;30;;20.8;1;28;8.1;1;2;0;0;0;0;28;30;0;5.0;1;30;;-2.7;1;5;13.7;1;28;0;0;29;30;30;0;0;2;9.8;1;17.0;1;5;30;9.9;1;30;9.5;1;30;0;5.6;1;4;17.3;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202305;52.2;1;31;;21.7;1;7;7;3;2;0;0;0;;;0;;;;20.4;1;31;;26.4;1;28;15.3;1;12;0;3;0;0;17;31;0;9.3;1;31;;5.1;1;17;12.9;1;7;0;0;17;31;31;0;0;0;11.2;1;15.2;1;28;31;14.8;1;31;14.7;1;31;0;10.7;1;16;18.9;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202306;83.4;1;30;;43.8;1;19;6;4;2;1;0;0;;;0;;;;27.7;1;30;;32.8;1;25;22.1;1;2;0;25;5;0;0;13;1;13.6;1;30;;9.1;1;3;17.3;1;26;0;0;1;22;30;0;0;0;14.1;1;19.4;1;16;30;20.7;1;30;20.7;1;30;1;16.5;1;2;23.8;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202307;124.4;1;31;;23.8;1;24;12;7;6;0;0;0;;;0;;;;25.9;1;31;;33.4;1;8;20.5;1;25;0;17;4;0;0;24;1;13.7;1;31;;9.5;1;26;18.0;1;15;0;0;3;20;31;0;0;0;12.3;1;21.3;1;14;31;19.8;1;31;19.7;1;31;2;16.5;1;26;25.5;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202308;73.5;1;31;;15.1;1;1;10;5;2;0;0;0;;;0;;;;25.1;1;31;;31.4;1;23;18.8;1;5;0;14;5;0;3;21;0;14.7;1;31;;8.6;1;30;20.5;1;24;0;0;2;17;30;1;0;0;10.4;1;15.2;1;10;31;19.9;1;31;19.3;1;31;4;14.1;1;30;25.4;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202309;34.5;1;30;;13.3;1;21;5;3;1;0;0;0;;;0;;;;26.5;1;30;;35.0;1;8;16.2;1;22;0;18;8;1;3;17;6;13.8;1;30;;5.0;1;24;18.4;1;9;0;0;4;16;30;0;0;0;12.7;1;20.4;1;7;30;20.2;1;30;19.7;1;30;6;12.9;1;24;26.5;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202310;82.9;1;31;;18.4;1;25;12;9;1;0;0;0;;;0;;;;20.0;1;31;;28.9;1;2;12.1;1;23;0;8;0;0;19;25;0;9.5;1;31;;2.5;1;16;15.5;1;13;0;0;15;28;31;0;0;0;10.5;1;19.3;1;7;31;14.8;1;31;14.2;1;31;0;8.4;1;16;22.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202311;100.8;1;30;;15.5;1;4;17;6;4;0;0;0;;;0;;;;11.6;1;30;;16.1;1;13;5.7;1;28;0;0;0;0;30;30;0;5.8;1;30;;-2.7;1;26;11.4;1;13;0;0;27;30;30;0;0;3;5.8;1;8.9;1;23;30;8.7;1;30;8.4;1;30;0;1.7;1;26;13.8;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202312;88.2;1;31;;23.3;1;9;15;7;2;0;0;0;;;0;;;;9.2;1;31;;13.4;1;12;2.5;1;2;0;0;0;0;31;31;0;5.1;1;31;;-3.5;1;3;10.4;1;12;0;0;30;31;31;0;0;3;4.1;1;9.8;1;4;31;7.1;1;31;7.0;1;31;0;-0.1;1;3;11.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202401;60.5;1;31;;16.6;1;17;10;4;3;0;0;0;;;0;;;;7.2;1;31;;15.0;1;29;-2.5;1;9;5;0;0;0;31;31;0;1.5;1;31;;-7.0;1;20;10.9;1;24;4;0;29;31;31;0;0;15;5.6;1;15.3;1;17;31;4.4;1;31;4.1;1;31;0;-3.4;1;14;12.5;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202402;95.2;1;29;;20.5;1;21;14;6;3;0;0;0;;;0;;;;11.0;1;29;;17.1;1;15;6.2;1;27;0;0;0;0;29;29;0;5.9;1;29;;-0.4;1;28;11.0;1;16;0;0;27;29;29;0;0;1;5.1;1;9.7;1;28;29;8.5;1;29;8.3;1;29;0;4.5;1;28;12.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202403;79.3;1;31;;16.7;1;29;17;5;2;0;0;0;;;0;;;;13.9;1;31;;21.1;1;20;8.4;1;3;0;0;0;0;28;31;0;5.6;1;31;;-1.1;1;4;11.7;1;15;0;0;29;31;31;0;0;1;8.3;1;14.9;1;20;31;9.7;1;31;9.2;1;31;0;5.2;1;4;14.7;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77489001;VAUX-SUR-LUNAIN;48.221833;2.934667;136;202404;17.8;1;13;;13.0;1;8;3;1;1;0;0;0;;;0;;;;19.1;1;13;;25.7;1;6;13.6;1;2;0;2;0;0;8;13;0;8.2;1;13;;2.2;1;10;11.6;1;4;0;0;9;13;13;0;0;0;10.9;1;16.5;1;13;13;13.7;1;13;13.2;1;13;0;9.1;1;10;18.4;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202301;53.7;1;31;;14.1;1;14;14;3;1;0;0;0;;;0;;;;7.1;1;31;;14.9;1;1;0.3;1;22;0;0;0;0;31;31;0;3.0;1;31;;-2.8;1;26;10.9;1;1;0;0;29;31;31;0;0;11;4.1;1;9.3;1;10;31;5.1;1;31;5.0;1;31;0;-1.1;1;22;12.9;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202302;5.0;1;28;;3.2;1;22;1;0;0;0;0;0;;;0;;;;9.6;1;28;;16.0;1;21;5.1;1;28;0;0;0;0;28;28;0;2.1;1;28;;-5.5;1;9;9.9;1;18;1;0;28;28;28;0;0;9;7.5;1;15.3;1;21;28;5.9;1;28;5.3;1;28;0;0.2;1;9;10.7;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202303;75.6;1;31;;9.6;1;30;18;6;0;0;0;0;;;0;;;;12.3;1;31;;18.6;1;29;5.3;1;4;0;0;0;0;31;31;0;4.4;1;31;;-2.9;1;1;11.8;1;30;0;0;29;31;31;0;0;6;7.8;1;13.8;1;16;31;8.3;1;31;8.0;1;31;0;1.4;1;4;14.1;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202304;83.0;1;30;;13.0;1;14;12;7;5;0;0;0;;;0;;;;14.1;1;30;;20.9;1;28;7.2;1;2;0;0;0;0;29;30;0;4.7;1;30;;-1.6;1;4;13.9;1;28;0;0;29;30;30;0;0;2;9.4;1;15.0;1;5;30;9.4;1;30;9.1;1;30;0;4.9;1;4;17.4;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202305;43.2;1;31;;16.0;1;10;8;2;2;0;0;0;;;0;;;;20.4;1;31;;26.9;1;28;15.0;1;14;0;4;0;0;15;31;0;8.7;1;31;;3.8;1;17;13.0;1;7;0;0;21;31;31;0;0;0;11.6;1;17.3;1;27;31;14.6;1;31;14.1;1;31;0;10.1;1;16;18.7;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202306;85.8;1;30;;29.6;1;22;8;4;2;0;0;0;;;0;;;;27.4;1;30;;32.7;1;25;20.9;1;22;0;27;2;0;0;12;1;13.6;1;30;;8.2;1;3;17.3;1;18;0;0;2;20;30;0;0;0;13.8;1;17.6;1;14;30;20.5;1;30;20.2;1;30;1;15.6;1;2;24.1;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202307;106.5;1;31;;27.9;1;28;12;4;3;0;0;0;;;0;;;;25.4;1;31;;33.0;1;8;21.1;1;25;0;13;4;0;0;24;1;14.1;1;31;;10.0;1;26;18.5;1;8;0;0;1;19;31;0;0;0;11.3;1;18.5;1;18;31;19.8;1;31;19.5;1;31;2;16.5;1;5;25.8;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202308;107.6;1;31;;30.3;1;1;13;7;5;1;0;0;;;0;;;;25.0;1;31;;31.7;1;20;18.2;1;5;0;14;5;0;4;20;0;14.6;1;31;;9.3;1;7;19.7;1;24;0;0;1;16;31;0;0;0;10.3;1;14.9;1;23;31;19.8;1;31;19.2;1;31;4;14.7;1;5;24.8;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202309;58.7;1;30;;23.1;1;17;6;4;3;0;0;0;;;0;;;;26.0;1;30;;34.4;1;9;16.2;1;22;0;17;7;0;4;19;6;14.4;1;30;;6.9;1;24;19.2;1;9;0;0;4;14;30;0;0;0;11.6;1;17.1;1;7;30;20.2;1;30;19.6;1;30;5;13.0;1;23;26.8;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202310;101.5;1;31;;14.4;1;25;14;11;3;0;0;0;;;0;;;;19.1;1;31;;27.7;1;8;11.6;1;23;0;6;0;0;19;28;0;10.1;1;31;;1.7;1;16;16.2;1;13;0;0;14;29;31;0;0;0;9.0;1;17.5;1;8;31;14.6;1;31;14.0;1;31;0;7.7;1;16;21.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202311;117.9;1;30;;23.1;1;16;15;8;6;0;0;0;;;0;;;;11.0;1;30;;16.2;1;13;4.4;1;28;0;0;0;0;30;30;0;5.9;1;30;;-0.7;1;26;10.8;1;13;0;0;27;30;30;0;0;1;5.0;1;8.0;1;18;30;8.4;1;30;7.9;1;30;0;2.2;1;26;13.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77530001;VOULTON_SAPC;48.612667;3.350333;175;202312;87.4;1;31;;30.2;1;9;15;5;3;1;0;0;;;0;;;;8.4;1;31;;12.9;1;10;1.3;1;2;0;0;0;0;31;31;0;4.6;1;31;;-3.9;1;3;9.0;1;11;0;0;31;31;31;0;0;6;3.8;1;9.0;1;4;31;6.5;1;31;6.4;1;31;0;-1.3;1;3;10.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
