NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100; PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32; TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE; TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT; UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP; FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S; FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM; INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT; HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM; NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202309;64.0;1;30;;27.7;1;12;6;4;3;0;0;0;1015.8;1;30;999.0;1;21;25.8;1;30;;35.1;1;9;16.6;1;22;0;15;8;1;4;20;6;13.9;1;30;;4.8;1;24;18.1;1;10;0;0;4;16;30;0;0;0;11.9;1;18.4;1;7;30;19.9;1;30;19.5;1;30;6;12.6;1;24;26.3;1;10;24;1;5;30;100;1;14;30;74;1;30;16.2;9;30;;;17.1;1;230;1;20;14;3;0;30;15.3;1;;0;20;10;0;0;30;11.2;1;220;1;20;8;2;0;30;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;6
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202310;113.9;1;31;;28.7;1;26;16;10;2;0;0;0;1010.5;1;31;980.8;1;20;19.0;1;31;;28.2;1;2;11.6;1;23;0;7;0;0;20;29;0;9.5;1;31;;3.3;1;16;17.3;1;13;0;0;18;29;31;0;0;0;9.5;1;18.2;1;10;31;14.3;1;31;13.9;1;31;0;8.4;1;16;21.5;1;13;33;1;9;31;100;1;26;31;81;1;31;12.8;9;31;;;22.1;1;220;1;21;17;6;0;31;20.4;1;;0;21;16;5;0;31;13.6;1;200;1;21;10;5;0;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;5
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202311;87.2;1;30;;16.9;1;16;17;7;3;0;0;0;1009.1;1;30;977.8;1;4;11.6;1;30;;16.3;1;13;6.4;1;30;0;0;0;0;30;30;0;5.7;1;30;;-2.7;1;26;11.2;1;13;0;0;26;30;30;0;0;2;5.9;1;9.9;1;23;30;8.7;1;30;8.3;1;30;0;2.1;1;26;13.8;1;13;51;1;22;30;100;1;29;30;89;1;30;9.9;9;30;;;27.0;1;220;1;2;25;8;0;30;24.7;1;;0;2;22;2;0;30;17.3;1;220;1;2;18;9;1;30;5.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;4
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202312;75.0;1;31;;22.2;1;9;11;3;3;0;0;0;1016.7;1;31;1000.9;1;4;9.4;1;31;;12.4;1;12;2.5;1;2;0;0;0;0;31;31;0;4.9;1;31;;-4.1;1;3;10.5;1;25;0;0;30;31;31;0;0;4;4.4;1;10.2;1;16;31;7.1;1;31;7.0;1;31;0;-0.3;1;3;11.1;1;25;51;1;27;31;100;1;18;31;89;1;31;9.1;9;31;;;22.5;1;210;1;31;23;5;0;31;20.2;1;;0;31;22;4;0;31;13.0;1;230;1;31;17;7;0;31;5.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;0;6
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202401;77.9;1;31;;21.5;1;2;9;5;3;0;0;0;1020.3;1;31;989.9;1;17;6.9;1;31;;14.5;1;24;-2.3;1;9;4;0;0;0;31;31;0;1.1;1;31;;-6.7;1;16;10.5;1;24;3;0;30;31;31;0;0;16;5.9;1;11.6;1;21;31;4.0;1;31;3.8;1;31;0;-2.9;1;9;12.5;1;24;51;1;26;31;100;1;28;31;87;1;31;7.4;9;31;;;25.1;1;220;1;22;18;8;0;31;22.2;1;;0;2;15;8;0;31;14.8;1;220;1;2;12;8;0;31;4.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;5;;;;;0;9;3;9;9;4;0;0;;0;5
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202402;90.3;1;29;;16.4;1;22;12;7;4;0;0;0;1014.0;1;29;985.9;1;9;11.3;1;29;;18.0;1;15;8.3;1;25;0;0;0;0;29;29;0;6.0;1;29;;-1.0;1;28;10.8;1;8;0;0;28;29;29;0;0;1;5.3;1;12.1;1;28;29;8.6;1;29;8.4;1;29;0;5.1;1;28;12.8;1;15;47;1;17;29;100;1;29;29;90;1;29;10.0;9;29;;;27.9;1;290;1;22;21;8;0;29;25.1;1;;0;22;20;6;0;29;14.6;1;260;1;22;17;7;0;29;4.9;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;5
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202403;98.2;1;31;;13.5;1;29;16;8;4;0;0;0;1008.0;1;31;986.3;1;27;14.0;1;31;;20.0;1;20;7.9;1;2;0;0;0;0;31;31;0;5.0;1;31;;-1.6;1;4;11.3;1;15;0;0;30;31;31;0;0;3;9.0;1;14.9;1;14;31;9.5;1;31;9.0;1;31;0;5.0;1;4;14.5;1;15;42;1;21;31;100;1;31;31;84;1;31;9.6;9;31;;;23.5;1;180;1;28;20;5;0;31;21.9;1;;0;28;18;3;0;31;14.8;1;210;1;28;13;4;0;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;4
 78620001;TOUSSUS LE NOBLE;48.750667;2.113500;154;202404;50.1;1;13;;20.9;1;4;5;4;1;0;0;0;1016.1;1;13;1000.2;1;1;19.4;1;13;;26.8;1;13;14.1;1;9;0;1;0;0;9;13;0;9.0;1;13;;2.8;1;10;13.4;1;7;0;0;9;13;13;0;0;0;10.4;1;17.4;1;13;13;14.2;1;13;13.7;1;13;0;10.2;1;10;18.1;1;13;35;1;6;13;100;1;13;13;78;1;13;11.9;9;13;;;18.4;1;310;1;9;10;4;0;13;17.1;1;;0;9;9;2;0;13;10.6;1;220;1;6;8;5;0;13;4.4;1;13;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;3
 78621001;TRAPPES;48.774333;2.009833;167;202301;42.9;1;31;;10.1;1;14;10;2;1;0;0;0;1018.7;1;31;986.7;1;16;7.5;1;31;;15.0;1;1;0.8;1;25;0;0;0;0;31;31;0;3.4;1;31;;-4.5;1;29;10.8;1;1;0;0;29;31;31;0;0;10;4.1;1;9.2;1;31;31;5.4;1;31;5.4;1;31;0;-0.5;1;25;12.9;1;1;58;1;1;31;100;1;20;31;87;1;31;8.1;9;31;11.3;1;20.2;1;230;1;15;19;3;0;31;19.4;1;;0;15;18;3;0;31;9.1;1;180;1;16;3;0;0;31;3.5;1;31;2040;9;31;15;24;0;7439;9;31;;;0;5945;9;31;;;;;;0;3;;;;;;;;;;;;;;;7
 78621001;TRAPPES;48.774333;2.009833;167;202302;0.8;1;28;;0.6;1;22;0;0;0;0;0;0;1029.2;1;28;1011.2;1;24;9.9;1;28;;15.5;1;21;4.7;1;28;0;0;0;0;28;28;0;2.3;1;28;;-5.5;1;9;10.0;1;17;1;0;28;28;28;0;0;11;7.5;1;15.8;1;21;28;6.1;1;28;5.8;1;28;0;1.1;1;28;12.6;1;17;29;1;27;28;100;1;21;28;78;1;28;7.3;9;28;18.9;1;15.3;1;50;1;26;4;0;0;28;14.4;1;;0;26;3;0;0;28;9.2;1;50;1;26;2;0;0;28;2.3;1;28;7528;9;28;6;10;8;19598;9;28;;;0;26739;9;28;;;;;;0;0;;;;;;;;;;;;;;;5
 78621001;TRAPPES;48.774333;2.009833;167;202303;67.0;1;31;;20.4;1;8;14;4;1;0;0;0;1011.9;1;31;993.1;1;8;12.1;1;31;;19.7;1;29;5.4;1;4;0;0;0;0;31;31;0;5.3;1;31;;-2.7;1;1;11.5;1;30;0;0;27;31;31;0;0;5;6.7;1;13.9;1;20;31;8.7;1;31;8.5;1;31;0;2.1;1;1;14.3;1;29;41;1;29;31;97;1;19;31;75;1;31;8.5;9;31;54.4;1;21.8;1;220;1;31;19;5;0;31;19.7;1;;0;14;18;4;0;31;11.7;1;240;1;31;6;2;0;31;3.6;1;31;5633;9;31;2;17;2;28324;9;31;;;0;16142;9;31;;;;;;0;0;;;;;;;;;;;;;;;0
 78621001;TRAPPES;48.774333;2.009833;167;202304;62.0;1;30;;11.1;1;11;11;6;1;0;0;0;1016.6;1;30;1002.8;1;12;14.2;1;30;;21.6;1;28;8.4;1;14;0;0;0;0;29;30;0;5.6;1;30;;-0.9;1;5;14.1;1;28;0;0;29;30;30;0;0;1;8.6;1;15.9;1;5;30;9.9;1;30;9.6;1;30;0;5.6;1;14;17.9;1;28;21;1;5;30;99;1;29;30;74;1;30;8.8;9;30;71.2;1;16.3;1;280;1;12;15;2;0;30;15.1;1;;0;12;14;0;0;29;8.3;1;260;1;1;3;0;0;30;2.8;1;30;8769;9;30;2;12;6;41285;9;30;;;0;33883;9;30;;;;;;0;0;;;;;;;;;;;;;;;0
 78621001;TRAPPES;48.774333;2.009833;167;202305;60.3;1;31;;25.0;1;6;8;2;2;0;0;0;1020.2;1;31;1013.8;1;9;19.5;1;31;;25.2;1;28;13.9;1;12;0;2;0;0;17;31;0;9.6;1;31;;4.8;1;16;13.0;1;7;0;0;17;31;31;0;0;0;9.9;1;14.6;1;31;31;14.5;1;31;14.4;1;31;0;10.3;1;16;18.9;1;28;33;1;30;31;100;1;8;31;72;1;31;11.5;9;31;122.3;1;13.1;1;270;1;1;20;0;0;31;11.6;1;;0;29;13;0;0;29;6.8;1;70;1;31;0;0;0;31;2.9;1;31;15209;9;31;0;7;10;64583;9;31;;;0;57009;9;31;;;;;;0;0;;;;;;;;;;;;;;;3
 78621001;TRAPPES;48.774333;2.009833;167;202306;44.5;1;30;;19.3;1;10;5;3;2;0;0;0;1016.2;1;30;1009.1;1;9;26.5;1;30;;32.7;1;25;20.1;1;2;0;23;1;0;0;16;1;14.8;1;30;;9.6;1;2;19.1;1;29;0;0;2;17;30;0;0;0;11.6;1;15.9;1;25;30;20.7;1;30;20.7;1;30;3;14.9;1;2;24.8;1;25;23;1;14;30;98;1;19;30;62;1;30;14.5;9;30;158.8;1;21.2;1;250;1;18;12;1;0;30;19.6;1;;0;18;7;1;0;28;10.2;1;250;1;18;1;1;0;30;2.4;1;30;18254;9;30;0;3;12;72504;9;30;;;0;65515;9;30;;;;;;0;0;;;;;;;;;;;;;;;1
 78621001;TRAPPES;48.774333;2.009833;167;202307;72.4;1;31;;20.0;1;4;8;5;4;0;0;0;1014.3;1;31;1006.5;1;24;24.7;1;31;;32.3;1;8;20.1;1;31;0;10;4;0;0;25;1;14.6;1;31;;10.0;1;6;19.4;1;9;0;0;1;15;31;0;0;0;10.1;1;16.7;1;14;31;19.7;1;31;19.6;1;31;2;15.8;1;5;25.4;1;8;26;1;14;31;97;1;28;31;65;1;31;14.3;9;31;142.7;1;16.9;1;280;9;4;18;1;0;31;16.1;1;;0;4;15;1;0;31;8.8;1;270;9;4;2;0;0;31;2.8;1;31;12702;9;31;3;6;4;60404;9;31;;;0;41890;9;31;;;;;;0;0;;;;;;;;;;;;;;;0
 78621001;TRAPPES;48.774333;2.009833;167;202308;68.7;1;31;;38.2;1;1;7;2;2;1;0;0;1015.1;1;31;997.2;1;2;23.9;1;31;;30.6;1;23;18.1;1;3;0;13;2;0;5;22;0;15.1;1;31;;10.5;1;27;21.7;1;24;0;0;0;16;29;2;0;0;8.8;1;13.9;1;10;31;19.5;1;31;19.2;1;31;2;15.5;1;27;24.5;1;24;39;1;20;31;98;1;7;31;74;1;31;16.3;9;31;109.4;1;24.9;1;240;1;2;10;2;0;31;20.9;1;;0;2;6;2;0;31;10.4;1;260;1;2;2;1;0;31;2.4;1;31;11027;9;31;1;4;2;49657;9;31;;;0;36120;9;30;;;;;;0;0;;;;;;;;;;;;;;;2
 78621001;TRAPPES;48.774333;2.009833;167;202309;57.0;1;30;;24.9;1;12;6;3;2;0;0;0;1015.8;1;30;998.9;1;21;25.4;1;30;;34.6;1;9;16.5;1;22;0;14;8;0;5;20;6;14.7;1;30;;6.1;1;24;21.8;1;10;0;0;4;14;29;1;0;0;10.6;1;17.9;1;7;30;20.1;1;30;19.7;1;30;7;13.1;1;24;27.9;1;10;25;1;5;30;98;1;26;30;73;1;30;16.2;9;30;83.9;1;14.7;1;230;9;17;10;0;0;30;13.0;1;;0;17;6;0;0;29;8.1;1;230;9;17;1;0;0;29;1.9;1;30;12342;9;30;1;4;10;41494;9;30;;;0;40192;9;29;;;;;;0;0;;;;;;;;;;;;;;;1
 78621001;TRAPPES;48.774333;2.009833;167;202310;84.5;1;31;;14.9;1;26;15;6;1;0;0;0;1010.4;1;31;980.7;1;20;18.8;1;31;;28.5;1;2;11.4;1;30;0;6;0;0;20;29;0;10.2;1;31;;3.3;1;16;17.4;1;13;0;0;16;29;31;0;0;0;8.6;1;17.9;1;10;31;14.5;1;31;14.1;1;31;0;8.2;1;16;21.0;1;13;30;1;9;31;99;1;6;31;80;1;31;12.7;9;31;39.7;1;19.3;1;200;9;13;14;4;0;31;18.2;1;;0;13;12;3;0;31;9.6;1;240;9;13;4;0;0;31;2.4;1;31;8716;9;31;4;11;7;25614;9;31;;;0;28515;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;1
 78621001;TRAPPES;48.774333;2.009833;167;202311;95.6;1;30;;17.4;1;16;19;7;2;0;0;0;1009.0;1;30;977.6;1;4;11.5;1;30;;16.8;1;13;6.6;1;26;0;0;0;0;30;30;0;6.3;1;30;;-1.6;1;26;11.6;1;19;0;0;26;30;30;0;0;1;5.2;1;8.2;1;26;30;8.9;1;30;8.5;1;30;0;2.5;1;26;14.1;1;13;55;1;22;30;98;1;21;30;87;1;30;9.8;9;30;17.1;1;26.2;1;210;1;2;19;3;0;30;22.9;1;;0;2;16;1;0;30;11.8;1;220;1;2;3;1;0;30;3.4;1;30;3819;9;30;8;17;0;11285;9;30;;;0;11108;9;30;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;
 78621001;TRAPPES;48.774333;2.009833;167;202312;75.2;1;31;;23.4;1;9;12;3;3;0;0;0;1016.7;1;31;1000.7;1;4;9.5;1;31;;13.3;1;9;3.1;1;1;0;0;0;0;31;31;0;5.2;1;31;;-3.2;1;2;10.3;1;25;0;0;30;31;31;0;0;5;4.2;1;9.4;1;16;31;7.4;1;31;7.2;1;31;0;0.0;1;2;11.0;1;25;49;1;27;31;99;1;18;31;88;1;31;9.1;9;31;12.4;1;18.3;1;220;1;31;18;2;0;31;16.6;1;;0;31;17;1;0;31;9.3;1;230;1;31;3;0;0;31;3.4;1;31;2355;9;31;13;23;3;7547;9;31;;;0;7515;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;
 78621001;TRAPPES;48.774333;2.009833;167;202401;70.6;1;31;;20.0;1;17;8;5;3;0;0;0;1020.3;1;31;989.9;1;17;6.8;1;31;;14.4;1;24;-2.4;1;9;3;0;0;0;31;31;0;1.5;1;31;;-6.4;1;16;10.7;1;24;2;0;30;31;31;0;0;15;5.2;1;12.1;1;21;31;4.2;1;31;3.9;1;31;0;-2.9;1;9;12.6;1;24;49;1;15;31;99;1;17;31;85;1;31;7.3;9;31;10.7;1;20.1;1;230;1;2;12;4;0;31;18.6;1;;0;22;11;4;0;31;10.1;1;220;1;2;6;1;0;31;2.9;1;31;4563;9;31;10;17;2;10995;9;31;;;0;13851;9;31;;;;;;0;3;;;;;0;9;2;9;9;5;0;0;;;4
 78621001;TRAPPES;48.774333;2.009833;167;202402;87.6;1;29;;19.4;1;22;12;6;3;0;0;0;1014.0;1;29;985.8;1;9;10.9;1;29;;18.0;1;15;8.0;1;23;0;0;0;0;29;29;0;6.3;1;29;;-0.8;1;28;10.8;1;8;0;0;27;29;29;0;0;1;4.6;1;10.4;1;28;29;8.6;1;29;8.5;1;29;0;4.4;1;28;13.6;1;15;53;1;15;29;99;1;20;29;88;1;29;9.8;9;29;19.9;1;21.0;1;280;1;22;16;2;0;29;18.9;1;;0;22;13;1;0;26;10.9;1;260;1;22;3;1;0;26;3.3;1;29;2039;9;29;13;22;0;11787;9;29;;;0;6055;9;29;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
 78621001;TRAPPES;48.774333;2.009833;167;202403;88.6;1;31;;13.7;1;2;15;7;2;0;0;0;1008.0;1;31;986.2;1;27;13.2;1;31;;20.3;1;20;7.4;1;2;0;0;0;0;30;31;0;5.5;1;31;;-1.4;1;4;11.6;1;15;0;0;29;31;31;0;0;1;7.7;1;14.9;1;20;31;9.4;1;31;8.9;1;31;0;4.7;1;4;14.3;1;15;40;1;20;31;98;1;19;31;82;1;31;9.3;9;31;47.9;1;22.7;1;200;1;28;16;2;0;31;20.0;1;;0;28;12;1;0;31;10.2;1;220;1;28;3;1;0;31;2.5;1;31;7669;9;31;3;13;4;31453;9;31;;;0;19933;9;29;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
 78621001;TRAPPES;48.774333;2.009833;167;202404;41.8;1;13;;12.7;1;4;7;4;1;0;0;0;1016.0;1;13;1000.1;1;1;18.2;1;13;;25.0;1;13;12.5;1;9;0;1;0;0;9;13;0;9.5;1;13;;4.8;1;10;13.7;1;7;0;0;9;13;13;0;0;0;8.7;1;15.3;1;13;13;13.8;1;13;13.5;1;13;0;10.0;1;9;17.9;1;6;37;1;6;13;99;1;12;13;76;1;13;11.7;9;13;;;16.5;1;;0;4;11;1;0;13;14.2;1;;0;6;7;0;0;11;9.1;1;240;1;9;1;0;0;11;3.5;1;13;3574;9;13;1;5;2;17084;9;13;;;0;11858;9;13;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;1
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202301;39.9;1;31;;8.6;1;14;11;3;0;0;0;0;1018.7;1;31;986.9;1;16;7.3;1;31;;14.8;1;1;1.0;1;25;0;0;0;0;31;31;0;3.2;1;31;;-3.8;1;29;10.6;1;5;0;0;29;31;31;0;0;10;4.1;1;9.8;1;31;31;5.3;1;31;5.3;1;31;0;-0.4;1;25;12.7;1;1;58;1;1;31;100;1;31;31;87;1;31;8.0;9;31;;;23.1;1;290;1;16;25;7;0;31;21.0;1;;0;16;22;3;0;31;13.9;1;290;1;16;11;3;0;31;4.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;0;7
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202302;1.6;1;28;;1.0;1;22;1;0;0;0;0;0;1029.2;1;28;1011.1;1;24;9.6;1;28;;15.7;1;21;4.6;1;26;0;0;0;0;28;28;0;2.7;1;28;;-4.6;1;9;9.7;1;17;0;0;28;28;28;0;0;9;6.9;1;15.7;1;21;28;6.1;1;28;6.0;1;28;0;1.2;1;9;12.3;1;17;29;1;27;28;100;1;14;28;77;1;28;7.4;9;28;;;19.2;1;40;1;26;15;2;0;28;16.3;1;;0;26;10;1;0;28;11.2;1;60;1;26;2;2;0;28;3.6;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;6
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202303;47.5;1;31;;16.1;1;8;13;2;1;0;0;0;1012.0;1;31;993.3;1;8;11.8;1;31;;19.5;1;29;5.1;1;4;0;0;0;0;31;31;0;5.4;1;31;;-1.7;1;2;11.4;1;30;0;0;27;31;31;0;0;5;6.5;1;12.0;1;16;31;8.6;1;31;8.4;1;31;0;2.1;1;4;13.8;1;29;39;1;16;31;99;1;8;31;76;1;31;8.5;9;31;;;25.4;1;270;1;10;22;9;0;31;22.9;1;;0;10;22;6;0;31;15.7;1;270;1;10;11;5;1;31;4.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;0
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202304;69.3;1;30;;11.9;1;11;11;5;2;0;0;0;1016.6;1;30;1002.9;1;12;13.8;1;30;;21.1;1;28;7.9;1;14;0;0;0;0;29;30;0;5.9;1;30;;0.4;1;5;13.9;1;28;0;0;29;30;30;0;0;0;7.9;1;14.0;1;5;30;9.8;1;30;9.6;1;30;0;5.6;1;14;17.5;1;28;22;1;5;30;100;1;29;30;75;1;30;8.9;9;30;;;23.1;1;290;1;12;19;4;0;30;21.7;1;;0;12;17;3;0;30;11.9;1;280;1;12;7;3;0;30;4.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;3
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202305;57.1;1;31;;19.8;1;6;8;3;3;0;0;0;1020.2;1;31;1014.0;1;9;19.4;1;31;;25.2;1;28;13.7;1;12;0;2;0;0;18;31;0;9.7;1;31;;5.3;1;16;12.9;1;29;0;0;15;31;31;0;0;0;9.7;1;13.8;1;31;31;14.5;1;31;14.5;1;31;0;10.5;1;16;18.9;1;28;33;1;30;31;100;1;8;31;72;1;31;11.5;9;31;;;14.6;1;50;1;29;23;0;0;31;13.7;1;;0;29;20;0;0;30;8.8;1;300;1;1;7;0;0;31;4.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;2;3
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202306;54.7;1;30;;15.5;1;11;7;4;3;0;0;0;1016.3;1;30;1009.3;1;9;26.4;1;30;;32.3;1;25;19.9;1;2;0;22;1;0;1;16;1;15.3;1;30;;9.8;1;2;19.6;1;17;0;0;1;12;30;0;0;0;11.1;1;14.7;1;23;30;20.8;1;30;20.8;1;30;2;14.9;1;2;25.3;1;25;24;1;14;30;100;1;19;30;62;1;30;14.7;9;30;;;22.5;1;250;1;18;20;1;0;30;21.0;1;;0;18;17;1;0;29;12.5;1;250;1;18;3;1;0;30;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;3;1
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202307;100.1;1;31;;25.5;1;28;9;6;4;0;0;0;1014.5;1;31;1006.7;1;24;24.7;1;31;;32.3;1;8;20.5;1;31;0;10;3;0;0;25;1;14.6;1;31;;9.5;1;26;19.6;1;9;0;0;1;16;31;0;0;0;10.1;1;15.1;1;14;31;19.7;1;31;19.5;1;31;1;15.8;1;5;25.3;1;8;28;1;14;31;99;1;28;31;66;1;31;14.6;9;31;;;18.6;1;270;1;4;26;4;0;31;14.7;1;;0;31;22;0;0;30;12.0;1;280;1;4;6;1;0;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;3;0
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202308;59.6;1;31;;32.3;1;1;9;2;1;1;0;0;1015.3;1;31;997.4;1;2;24.0;1;31;;30.5;1;23;18.1;1;3;0;13;3;0;4;24;0;15.0;1;31;;9.8;1;27;21.6;1;24;0;0;1;16;30;1;0;0;9.0;1;12.8;1;20;31;19.5;1;31;19.1;1;31;2;14.5;1;5;24.3;1;23;40;1;20;31;100;1;4;31;75;1;31;16.5;9;31;;;24.4;1;250;1;2;11;3;0;31;22.5;1;;0;2;9;2;0;31;13.3;1;240;1;2;5;2;0;31;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;1;0
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202309;55.1;1;30;;17.9;1;22;5;4;3;0;0;0;1015.9;1;30;999.1;1;21;25.3;1;30;;34.1;1;8;16.1;1;22;0;13;8;0;5;20;6;15.4;1;30;;7.3;1;24;22.6;1;10;0;0;3;12;27;3;0;0;9.9;1;16.2;1;7;30;20.4;1;30;20.0;1;30;7;13.0;1;23;28.1;1;10;23;1;5;30;99;1;14;30;71;1;30;16.1;9;30;;;16.7;1;210;9;17;13;2;0;30;15.4;1;;0;17;10;0;0;29;9.5;1;240;9;17;5;0;0;29;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;1;2
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202310;86.3;1;31;;22.6;1;26;15;8;1;0;0;0;1010.5;1;31;980.9;1;20;18.5;1;31;;27.3;1;2;11.4;1;23;0;5;0;0;20;30;0;10.7;1;31;;4.3;1;16;17.7;1;13;0;0;13;30;31;0;0;0;7.8;1;14.6;1;8;31;14.6;1;31;14.3;1;31;0;8.6;1;16;21.1;1;13;30;1;9;31;100;1;31;31;79;1;31;12.7;9;31;;;21.6;1;220;1;21;16;4;0;31;18.6;1;;0;21;13;4;0;31;10.5;1;240;9;13;8;2;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;2
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202311;84.0;1;30;;17.8;1;16;17;7;2;0;0;0;1009.1;1;30;978.0;1;4;11.2;1;30;;16.5;1;13;6.0;1;26;0;0;0;0;30;30;0;6.1;1;30;;-1.6;1;26;11.6;1;19;0;0;26;30;30;0;0;1;5.1;1;8.3;1;11;30;8.6;1;30;8.3;1;30;0;2.2;1;26;13.8;1;13;52;1;22;30;100;1;12;30;88;1;30;9.8;9;30;;;29.9;1;220;1;2;26;6;1;30;26.4;1;;0;2;23;5;0;30;13.7;1;230;1;2;14;3;0;30;4.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;2
